"Plot Title: BQ_Temp4_20210511"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 20606602, SEN S/N: 20606602)","Coupler Detached (LGR S/N: 20606602)","Coupler Attached (LGR S/N: 20606602)","Host Connected (LGR S/N: 20606602)","Stopped (LGR S/N: 20606602)","End Of File (LGR S/N: 20606602)"
59,04/21/21 01:40:00 AM,8.916,,,,,
60,04/21/21 01:50:00 AM,8.916,,,,,
61,04/21/21 02:00:00 AM,8.891,,,,,
62,04/21/21 02:10:00 AM,8.891,,,,,
63,04/21/21 02:20:00 AM,8.891,,,,,
64,04/21/21 02:30:00 AM,8.866,,,,,
65,04/21/21 02:40:00 AM,8.866,,,,,
66,04/21/21 02:50:00 AM,8.841,,,,,
67,04/21/21 03:00:00 AM,8.841,,,,,
68,04/21/21 03:10:00 AM,8.817,,,,,
69,04/21/21 03:20:00 AM,8.792,,,,,
70,04/21/21 03:30:00 AM,8.792,,,,,
71,04/21/21 03:40:00 AM,8.792,,,,,
72,04/21/21 03:50:00 AM,8.767,,,,,
73,04/21/21 04:00:00 AM,8.767,,,,,
74,04/21/21 04:10:00 AM,8.742,,,,,
75,04/21/21 04:20:00 AM,8.742,,,,,
76,04/21/21 04:30:00 AM,8.717,,,,,
77,04/21/21 04:40:00 AM,8.717,,,,,
78,04/21/21 04:50:00 AM,8.693,,,,,
79,04/21/21 05:00:00 AM,8.693,,,,,
80,04/21/21 05:10:00 AM,8.693,,,,,
81,04/21/21 05:20:00 AM,8.668,,,,,
82,04/21/21 05:30:00 AM,8.668,,,,,
83,04/21/21 05:40:00 AM,8.643,,,,,
84,04/21/21 05:50:00 AM,8.643,,,,,
85,04/21/21 06:00:00 AM,8.618,,,,,
86,04/21/21 06:10:00 AM,8.593,,,,,
87,04/21/21 06:20:00 AM,8.593,,,,,
88,04/21/21 06:30:00 AM,8.568,,,,,
89,04/21/21 06:40:00 AM,8.543,,,,,
90,04/21/21 06:50:00 AM,8.519,,,,,
91,04/21/21 07:00:00 AM,8.494,,,,,
92,04/21/21 07:10:00 AM,8.469,,,,,
93,04/21/21 07:20:00 AM,8.444,,,,,
94,04/21/21 07:30:00 AM,8.419,,,,,
95,04/21/21 07:40:00 AM,8.394,,,,,
96,04/21/21 07:50:00 AM,8.344,,,,,
97,04/21/21 08:00:00 AM,8.270,,,,,
98,04/21/21 08:10:00 AM,8.220,,,,,
99,04/21/21 08:20:00 AM,8.145,,,,,
100,04/21/21 08:30:00 AM,8.095,,,,,
101,04/21/21 08:40:00 AM,8.070,,,,,
102,04/21/21 08:50:00 AM,8.045,,,,,
103,04/21/21 09:00:00 AM,7.995,,,,,
104,04/21/21 09:10:00 AM,7.995,,,,,
105,04/21/21 09:20:00 AM,7.970,,,,,
106,04/21/21 09:30:00 AM,7.945,,,,,
107,04/21/21 09:40:00 AM,7.895,,,,,
108,04/21/21 09:50:00 AM,7.845,,,,,
109,04/21/21 10:00:00 AM,7.770,,,,,
110,04/21/21 10:10:00 AM,7.720,,,,,
111,04/21/21 10:20:00 AM,7.695,,,,,
112,04/21/21 10:30:00 AM,7.670,,,,,
113,04/21/21 10:40:00 AM,7.645,,,,,
114,04/21/21 10:50:00 AM,7.645,,,,,
115,04/21/21 11:00:00 AM,7.645,,,,,
116,04/21/21 11:10:00 AM,7.619,,,,,
117,04/21/21 11:20:00 AM,7.594,,,,,
118,04/21/21 11:30:00 AM,7.569,,,,,
119,04/21/21 11:40:00 AM,7.519,,,,,
120,04/21/21 11:50:00 AM,7.494,,,,,
121,04/21/21 12:00:00 PM,7.469,,,,,
122,04/21/21 12:10:00 PM,7.444,,,,,
123,04/21/21 12:20:00 PM,7.444,,,,,
124,04/21/21 12:30:00 PM,7.419,,,,,
125,04/21/21 12:40:00 PM,7.419,,,,,
126,04/21/21 12:50:00 PM,7.393,,,,,
127,04/21/21 01:00:00 PM,7.393,,,,,
128,04/21/21 01:10:00 PM,7.368,,,,,
129,04/21/21 01:20:00 PM,7.343,,,,,
130,04/21/21 01:30:00 PM,7.318,,,,,
131,04/21/21 01:40:00 PM,7.293,,,,,
132,04/21/21 01:50:00 PM,7.293,,,,,
133,04/21/21 02:00:00 PM,7.268,,,,,
134,04/21/21 02:10:00 PM,7.242,,,,,
135,04/21/21 02:20:00 PM,7.242,,,,,
136,04/21/21 02:30:00 PM,7.192,,,,,
137,04/21/21 02:40:00 PM,7.116,,,,,
138,04/21/21 02:50:00 PM,7.091,,,,,
139,04/21/21 03:00:00 PM,7.066,,,,,
140,04/21/21 03:10:00 PM,7.041,,,,,
141,04/21/21 03:20:00 PM,6.990,,,,,
142,04/21/21 03:30:00 PM,6.990,,,,,
143,04/21/21 03:40:00 PM,6.990,,,,,
144,04/21/21 03:50:00 PM,6.990,,,,,
145,04/21/21 04:00:00 PM,6.965,,,,,
146,04/21/21 04:10:00 PM,6.914,,,,,
147,04/21/21 04:20:00 PM,6.864,,,,,
148,04/21/21 04:30:00 PM,6.788,,,,,
149,04/21/21 04:40:00 PM,6.712,,,,,
150,04/21/21 04:50:00 PM,6.636,,,,,
151,04/21/21 05:00:00 PM,6.560,,,,,
152,04/21/21 05:10:00 PM,6.484,,,,,
153,04/21/21 05:20:00 PM,6.458,,,,,
154,04/21/21 05:30:00 PM,6.433,,,,,
155,04/21/21 05:40:00 PM,6.433,,,,,
156,04/21/21 05:50:00 PM,6.408,,,,,
157,04/21/21 06:00:00 PM,6.408,,,,,
158,04/21/21 06:10:00 PM,6.382,,,,,
159,04/21/21 06:20:00 PM,6.331,,,,,
160,04/21/21 06:30:00 PM,6.281,,,,,
161,04/21/21 06:40:00 PM,6.255,,,,,
162,04/21/21 06:50:00 PM,6.230,,,,,
163,04/21/21 07:00:00 PM,6.179,,,,,
164,04/21/21 07:10:00 PM,6.179,,,,,
165,04/21/21 07:20:00 PM,6.179,,,,,
166,04/21/21 07:30:00 PM,6.153,,,,,
167,04/21/21 07:40:00 PM,6.128,,,,,
168,04/21/21 07:50:00 PM,6.102,,,,,
169,04/21/21 08:00:00 PM,6.077,,,,,
170,04/21/21 08:10:00 PM,6.026,,,,,
171,04/21/21 08:20:00 PM,6.000,,,,,
172,04/21/21 08:30:00 PM,5.949,,,,,
173,04/21/21 08:40:00 PM,5.924,,,,,
174,04/21/21 08:50:00 PM,5.924,,,,,
175,04/21/21 09:00:00 PM,5.924,,,,,
176,04/21/21 09:10:00 PM,5.898,,,,,
177,04/21/21 09:20:00 PM,5.872,,,,,
178,04/21/21 09:30:00 PM,5.872,,,,,
179,04/21/21 09:40:00 PM,5.847,,,,,
180,04/21/21 09:50:00 PM,5.821,,,,,
181,04/21/21 10:00:00 PM,5.821,,,,,
182,04/21/21 10:10:00 PM,5.770,,,,,
183,04/21/21 10:20:00 PM,5.770,,,,,
184,04/21/21 10:30:00 PM,5.745,,,,,
185,04/21/21 10:40:00 PM,5.719,,,,,
186,04/21/21 10:50:00 PM,5.719,,,,,
187,04/21/21 11:00:00 PM,5.693,,,,,
188,04/21/21 11:10:00 PM,5.668,,,,,
189,04/21/21 11:20:00 PM,5.642,,,,,
190,04/21/21 11:30:00 PM,5.591,,,,,
191,04/21/21 11:40:00 PM,5.565,,,,,
192,04/21/21 11:50:00 PM,5.539,,,,,
193,04/22/21 12:00:00 AM,5.488,,,,,
194,04/22/21 12:10:00 AM,5.462,,,,,
195,04/22/21 12:20:00 AM,5.437,,,,,
196,04/22/21 12:30:00 AM,5.411,,,,,
197,04/22/21 12:40:00 AM,5.360,,,,,
198,04/22/21 12:50:00 AM,5.334,,,,,
199,04/22/21 01:00:00 AM,5.282,,,,,
200,04/22/21 01:10:00 AM,5.257,,,,,
201,04/22/21 01:20:00 AM,5.205,,,,,
202,04/22/21 01:30:00 AM,5.179,,,,,
203,04/22/21 01:40:00 AM,5.154,,,,,
204,04/22/21 01:50:00 AM,5.102,,,,,
205,04/22/21 02:00:00 AM,5.076,,,,,
206,04/22/21 02:10:00 AM,5.050,,,,,
207,04/22/21 02:20:00 AM,5.024,,,,,
208,04/22/21 02:30:00 AM,4.973,,,,,
209,04/22/21 02:40:00 AM,4.947,,,,,
210,04/22/21 02:50:00 AM,4.921,,,,,
211,04/22/21 03:00:00 AM,4.895,,,,,
212,04/22/21 03:10:00 AM,4.844,,,,,
213,04/22/21 03:20:00 AM,4.818,,,,,
214,04/22/21 03:30:00 AM,4.792,,,,,
215,04/22/21 03:40:00 AM,4.766,,,,,
216,04/22/21 03:50:00 AM,4.740,,,,,
217,04/22/21 04:00:00 AM,4.688,,,,,
218,04/22/21 04:10:00 AM,4.662,,,,,
219,04/22/21 04:20:00 AM,4.636,,,,,
220,04/22/21 04:30:00 AM,4.584,,,,,
221,04/22/21 04:40:00 AM,4.558,,,,,
222,04/22/21 04:50:00 AM,4.532,,,,,
223,04/22/21 05:00:00 AM,4.480,,,,,
224,04/22/21 05:10:00 AM,4.454,,,,,
225,04/22/21 05:20:00 AM,4.402,,,,,
226,04/22/21 05:30:00 AM,4.376,,,,,
227,04/22/21 05:40:00 AM,4.350,,,,,
228,04/22/21 05:50:00 AM,4.324,,,,,
229,04/22/21 06:00:00 AM,4.272,,,,,
230,04/22/21 06:10:00 AM,4.246,,,,,
231,04/22/21 06:20:00 AM,4.220,,,,,
232,04/22/21 06:30:00 AM,4.168,,,,,
233,04/22/21 06:40:00 AM,4.141,,,,,
234,04/22/21 06:50:00 AM,4.115,,,,,
235,04/22/21 07:00:00 AM,4.063,,,,,
236,04/22/21 07:10:00 AM,4.037,,,,,
237,04/22/21 07:20:00 AM,4.011,,,,,
238,04/22/21 07:30:00 AM,3.985,,,,,
239,04/22/21 07:40:00 AM,3.958,,,,,
240,04/22/21 07:50:00 AM,3.932,,,,,
241,04/22/21 08:00:00 AM,3.906,,,,,
242,04/22/21 08:10:00 AM,3.880,,,,,
243,04/22/21 08:20:00 AM,3.854,,,,,
244,04/22/21 08:30:00 AM,3.827,,,,,
245,04/22/21 08:40:00 AM,3.801,,,,,
246,04/22/21 08:50:00 AM,3.775,,,,,
247,04/22/21 09:00:00 AM,3.749,,,,,
248,04/22/21 09:10:00 AM,3.696,,,,,
249,04/22/21 09:20:00 AM,3.670,,,,,
250,04/22/21 09:30:00 AM,3.643,,,,,
251,04/22/21 09:40:00 AM,3.617,,,,,
252,04/22/21 09:50:00 AM,3.591,,,,,
253,04/22/21 10:00:00 AM,3.564,,,,,
254,04/22/21 10:10:00 AM,3.538,,,,,
255,04/22/21 10:20:00 AM,3.512,,,,,
256,04/22/21 10:30:00 AM,3.485,,,,,
257,04/22/21 10:40:00 AM,3.459,,,,,
258,04/22/21 10:50:00 AM,3.433,,,,,
259,04/22/21 11:00:00 AM,3.406,,,,,
260,04/22/21 11:10:00 AM,3.406,,,,,
261,04/22/21 11:20:00 AM,3.380,,,,,
262,04/22/21 11:30:00 AM,3.380,,,,,
263,04/22/21 11:40:00 AM,3.380,,,,,
264,04/22/21 11:50:00 AM,3.380,,,,,
265,04/22/21 12:00:00 PM,3.380,,,,,
266,04/22/21 12:10:00 PM,3.380,,,,,
267,04/22/21 12:20:00 PM,3.380,,,,,
268,04/22/21 12:30:00 PM,3.380,,,,,
269,04/22/21 12:40:00 PM,3.380,,,,,
270,04/22/21 12:50:00 PM,3.380,,,,,
271,04/22/21 01:00:00 PM,3.406,,,,,
272,04/22/21 01:10:00 PM,3.406,,,,,
273,04/22/21 01:20:00 PM,3.380,,,,,
274,04/22/21 01:30:00 PM,3.406,,,,,
275,04/22/21 01:40:00 PM,3.406,,,,,
276,04/22/21 01:50:00 PM,3.406,,,,,
277,04/22/21 02:00:00 PM,3.433,,,,,
278,04/22/21 02:10:00 PM,3.459,,,,,
279,04/22/21 02:20:00 PM,3.485,,,,,
280,04/22/21 02:30:00 PM,3.564,,,,,
281,04/22/21 02:40:00 PM,3.591,,,,,
282,04/22/21 02:50:00 PM,3.591,,,,,
283,04/22/21 03:00:00 PM,3.643,,,,,
284,04/22/21 03:10:00 PM,3.643,,,,,
285,04/22/21 03:20:00 PM,3.670,,,,,
286,04/22/21 03:30:00 PM,3.696,,,,,
287,04/22/21 03:40:00 PM,3.722,,,,,
288,04/22/21 03:50:00 PM,3.801,,,,,
289,04/22/21 04:00:00 PM,3.854,,,,,
290,04/22/21 04:10:00 PM,3.880,,,,,
291,04/22/21 04:20:00 PM,3.906,,,,,
292,04/22/21 04:30:00 PM,3.932,,,,,
293,04/22/21 04:40:00 PM,3.932,,,,,
294,04/22/21 04:50:00 PM,3.906,,,,,
295,04/22/21 05:00:00 PM,3.880,,,,,
296,04/22/21 05:10:00 PM,3.880,,,,,
297,04/22/21 05:20:00 PM,3.906,,,,,
298,04/22/21 05:30:00 PM,3.906,,,,,
299,04/22/21 05:40:00 PM,3.932,,,,,
300,04/22/21 05:50:00 PM,3.958,,,,,
301,04/22/21 06:00:00 PM,3.958,,,,,
302,04/22/21 06:10:00 PM,4.011,,,,,
303,04/22/21 06:20:00 PM,4.037,,,,,
304,04/22/21 06:30:00 PM,4.063,,,,,
305,04/22/21 06:40:00 PM,4.115,,,,,
306,04/22/21 06:50:00 PM,4.141,,,,,
307,04/22/21 07:00:00 PM,4.168,,,,,
308,04/22/21 07:10:00 PM,4.220,,,,,
309,04/22/21 07:20:00 PM,4.246,,,,,
310,04/22/21 07:30:00 PM,4.298,,,,,
311,04/22/21 07:40:00 PM,4.324,,,,,
312,04/22/21 07:50:00 PM,4.428,,,,,
313,04/22/21 08:00:00 PM,4.454,,,,,
314,04/22/21 08:10:00 PM,4.506,,,,,
315,04/22/21 08:20:00 PM,4.532,,,,,
316,04/22/21 08:30:00 PM,4.584,,,,,
317,04/22/21 08:40:00 PM,4.610,,,,,
318,04/22/21 08:50:00 PM,4.610,,,,,
319,04/22/21 09:00:00 PM,4.636,,,,,
320,04/22/21 09:10:00 PM,4.688,,,,,
321,04/22/21 09:20:00 PM,4.688,,,,,
322,04/22/21 09:30:00 PM,4.740,,,,,
323,04/22/21 09:40:00 PM,4.740,,,,,
324,04/22/21 09:50:00 PM,4.766,,,,,
325,04/22/21 10:00:00 PM,4.766,,,,,
326,04/22/21 10:10:00 PM,4.792,,,,,
327,04/22/21 10:20:00 PM,4.792,,,,,
328,04/22/21 10:30:00 PM,4.792,,,,,
329,04/22/21 10:40:00 PM,4.792,,,,,
330,04/22/21 10:50:00 PM,4.766,,,,,
331,04/22/21 11:00:00 PM,4.766,,,,,
332,04/22/21 11:10:00 PM,4.740,,,,,
333,04/22/21 11:20:00 PM,4.740,,,,,
334,04/22/21 11:30:00 PM,4.714,,,,,
335,04/22/21 11:40:00 PM,4.688,,,,,
336,04/22/21 11:50:00 PM,4.688,,,,,
337,04/23/21 12:00:00 AM,4.662,,,,,
338,04/23/21 12:10:00 AM,4.636,,,,,
339,04/23/21 12:20:00 AM,4.610,,,,,
340,04/23/21 12:30:00 AM,4.584,,,,,
341,04/23/21 12:40:00 AM,4.584,,,,,
342,04/23/21 12:50:00 AM,4.558,,,,,
343,04/23/21 01:00:00 AM,4.558,,,,,
344,04/23/21 01:10:00 AM,4.532,,,,,
345,04/23/21 01:20:00 AM,4.532,,,,,
346,04/23/21 01:30:00 AM,4.532,,,,,
347,04/23/21 01:40:00 AM,4.506,,,,,
348,04/23/21 01:50:00 AM,4.506,,,,,
349,04/23/21 02:00:00 AM,4.506,,,,,
350,04/23/21 02:10:00 AM,4.506,,,,,
351,04/23/21 02:20:00 AM,4.480,,,,,
352,04/23/21 02:30:00 AM,4.480,,,,,
353,04/23/21 02:40:00 AM,4.480,,,,,
354,04/23/21 02:50:00 AM,4.480,,,,,
355,04/23/21 03:00:00 AM,4.480,,,,,
356,04/23/21 03:10:00 AM,4.480,,,,,
357,04/23/21 03:20:00 AM,4.480,,,,,
358,04/23/21 03:30:00 AM,4.480,,,,,
359,04/23/21 03:40:00 AM,4.480,,,,,
360,04/23/21 03:50:00 AM,4.480,,,,,
361,04/23/21 04:00:00 AM,4.454,,,,,
362,04/23/21 04:10:00 AM,4.454,,,,,
363,04/23/21 04:20:00 AM,4.454,,,,,
364,04/23/21 04:30:00 AM,4.428,,,,,
365,04/23/21 04:40:00 AM,4.428,,,,,
366,04/23/21 04:50:00 AM,4.428,,,,,
367,04/23/21 05:00:00 AM,4.402,,,,,
368,04/23/21 05:10:00 AM,4.376,,,,,
369,04/23/21 05:20:00 AM,4.376,,,,,
370,04/23/21 05:30:00 AM,4.350,,,,,
371,04/23/21 05:40:00 AM,4.350,,,,,
372,04/23/21 05:50:00 AM,4.324,,,,,
373,04/23/21 06:00:00 AM,4.298,,,,,
374,04/23/21 06:10:00 AM,4.272,,,,,
375,04/23/21 06:20:00 AM,4.272,,,,,
376,04/23/21 06:30:00 AM,4.246,,,,,
377,04/23/21 06:40:00 AM,4.220,,,,,
378,04/23/21 06:50:00 AM,4.220,,,,,
379,04/23/21 07:00:00 AM,4.194,,,,,
380,04/23/21 07:10:00 AM,4.168,,,,,
381,04/23/21 07:20:00 AM,4.168,,,,,
382,04/23/21 07:30:00 AM,4.141,,,,,
383,04/23/21 07:40:00 AM,4.115,,,,,
384,04/23/21 07:50:00 AM,4.089,,,,,
385,04/23/21 08:00:00 AM,4.063,,,,,
386,04/23/21 08:10:00 AM,4.063,,,,,
387,04/23/21 08:20:00 AM,4.037,,,,,
388,04/23/21 08:30:00 AM,4.037,,,,,
389,04/23/21 08:40:00 AM,4.011,,,,,
390,04/23/21 08:50:00 AM,3.985,,,,,
391,04/23/21 09:00:00 AM,3.985,,,,,
392,04/23/21 09:10:00 AM,3.958,,,,,
393,04/23/21 09:20:00 AM,3.958,,,,,
394,04/23/21 09:30:00 AM,3.906,,,,,
395,04/23/21 09:40:00 AM,3.906,,,,,
396,04/23/21 09:50:00 AM,3.880,,,,,
397,04/23/21 10:00:00 AM,3.854,,,,,
398,04/23/21 10:10:00 AM,3.854,,,,,
399,04/23/21 10:20:00 AM,3.827,,,,,
400,04/23/21 10:30:00 AM,3.827,,,,,
401,04/23/21 10:40:00 AM,3.801,,,,,
402,04/23/21 10:50:00 AM,3.775,,,,,
403,04/23/21 11:00:00 AM,3.775,,,,,
404,04/23/21 11:10:00 AM,3.775,,,,,
405,04/23/21 11:20:00 AM,3.749,,,,,
406,04/23/21 11:30:00 AM,3.749,,,,,
407,04/23/21 11:40:00 AM,3.749,,,,,
408,04/23/21 11:50:00 AM,3.722,,,,,
409,04/23/21 12:00:00 PM,3.722,,,,,
410,04/23/21 12:10:00 PM,3.722,,,,,
411,04/23/21 12:20:00 PM,3.722,,,,,
412,04/23/21 12:30:00 PM,3.775,,,,,
413,04/23/21 12:40:00 PM,3.827,,,,,
414,04/23/21 12:50:00 PM,3.854,,,,,
415,04/23/21 01:00:00 PM,3.880,,,,,
416,04/23/21 01:10:00 PM,3.932,,,,,
417,04/23/21 01:20:00 PM,3.932,,,,,
418,04/23/21 01:30:00 PM,4.011,,,,,
419,04/23/21 01:40:00 PM,4.063,,,,,
420,04/23/21 01:50:00 PM,4.115,,,,,
421,04/23/21 02:00:00 PM,4.194,,,,,
422,04/23/21 02:10:00 PM,4.272,,,,,
423,04/23/21 02:20:00 PM,4.350,,,,,
424,04/23/21 02:30:00 PM,4.454,,,,,
425,04/23/21 02:40:00 PM,4.532,,,,,
426,04/23/21 02:50:00 PM,4.636,,,,,
427,04/23/21 03:00:00 PM,4.714,,,,,
428,04/23/21 03:10:00 PM,4.818,,,,,
429,04/23/21 03:20:00 PM,4.947,,,,,
430,04/23/21 03:30:00 PM,5.050,,,,,
431,04/23/21 03:40:00 PM,5.179,,,,,
432,04/23/21 03:50:00 PM,5.282,,,,,
433,04/23/21 04:00:00 PM,5.360,,,,,
434,04/23/21 04:10:00 PM,5.437,,,,,
435,04/23/21 04:20:00 PM,5.565,,,,,
436,04/23/21 04:30:00 PM,5.693,,,,,
437,04/23/21 04:40:00 PM,5.796,,,,,
438,04/23/21 04:50:00 PM,5.898,,,,,
439,04/23/21 05:00:00 PM,5.949,,,,,
440,04/23/21 05:10:00 PM,6.000,,,,,
441,04/23/21 05:20:00 PM,6.077,,,,,
442,04/23/21 05:30:00 PM,6.153,,,,,
443,04/23/21 05:40:00 PM,6.281,,,,,
444,04/23/21 05:50:00 PM,6.382,,,,,
445,04/23/21 06:00:00 PM,6.509,,,,,
446,04/23/21 06:10:00 PM,6.611,,,,,
447,04/23/21 06:20:00 PM,6.687,,,,,
448,04/23/21 06:30:00 PM,6.737,,,,,
449,04/23/21 06:40:00 PM,6.788,,,,,
450,04/23/21 06:50:00 PM,6.864,,,,,
451,04/23/21 07:00:00 PM,6.940,,,,,
452,04/23/21 07:10:00 PM,6.940,,,,,
453,04/23/21 07:20:00 PM,6.990,,,,,
454,04/23/21 07:30:00 PM,6.990,,,,,
455,04/23/21 07:40:00 PM,7.015,,,,,
456,04/23/21 07:50:00 PM,7.041,,,,,
457,04/23/21 08:00:00 PM,7.041,,,,,
458,04/23/21 08:10:00 PM,7.041,,,,,
459,04/23/21 08:20:00 PM,7.041,,,,,
460,04/23/21 08:30:00 PM,7.066,,,,,
461,04/23/21 08:40:00 PM,7.091,,,,,
462,04/23/21 08:50:00 PM,7.116,,,,,
463,04/23/21 09:00:00 PM,7.142,,,,,
464,04/23/21 09:10:00 PM,7.167,,,,,
465,04/23/21 09:20:00 PM,7.167,,,,,
466,04/23/21 09:30:00 PM,7.192,,,,,
467,04/23/21 09:40:00 PM,7.192,,,,,
468,04/23/21 09:50:00 PM,7.217,,,,,
469,04/23/21 10:00:00 PM,7.242,,,,,
470,04/23/21 10:10:00 PM,7.242,,,,,
471,04/23/21 10:20:00 PM,7.268,,,,,
472,04/23/21 10:30:00 PM,7.268,,,,,
473,04/23/21 10:40:00 PM,7.293,,,,,
474,04/23/21 10:50:00 PM,7.293,,,,,
475,04/23/21 11:00:00 PM,7.318,,,,,
476,04/23/21 11:10:00 PM,7.318,,,,,
477,04/23/21 11:20:00 PM,7.318,,,,,
478,04/23/21 11:30:00 PM,7.318,,,,,
479,04/23/21 11:40:00 PM,7.343,,,,,
480,04/23/21 11:50:00 PM,7.343,,,,,
481,04/24/21 12:00:00 AM,7.318,,,,,
482,04/24/21 12:10:00 AM,7.318,,,,,
483,04/24/21 12:20:00 AM,7.293,,,,,
484,04/24/21 12:30:00 AM,7.293,,,,,
485,04/24/21 12:40:00 AM,7.268,,,,,
486,04/24/21 12:50:00 AM,7.268,,,,,
487,04/24/21 01:00:00 AM,7.242,,,,,
488,04/24/21 01:10:00 AM,7.242,,,,,
489,04/24/21 01:20:00 AM,7.242,,,,,
490,04/24/21 01:30:00 AM,7.242,,,,,
491,04/24/21 01:40:00 AM,7.217,,,,,
492,04/24/21 01:50:00 AM,7.242,,,,,
493,04/24/21 02:00:00 AM,7.242,,,,,
494,04/24/21 02:10:00 AM,7.242,,,,,
495,04/24/21 02:20:00 AM,7.268,,,,,
496,04/24/21 02:30:00 AM,7.268,,,,,
497,04/24/21 02:40:00 AM,7.293,,,,,
498,04/24/21 02:50:00 AM,7.293,,,,,
499,04/24/21 03:00:00 AM,7.318,,,,,
500,04/24/21 03:10:00 AM,7.318,,,,,
501,04/24/21 03:20:00 AM,7.343,,,,,
502,04/24/21 03:30:00 AM,7.343,,,,,
503,04/24/21 03:40:00 AM,7.368,,,,,
504,04/24/21 03:50:00 AM,7.393,,,,,
505,04/24/21 04:00:00 AM,7.419,,,,,
506,04/24/21 04:10:00 AM,7.444,,,,,
507,04/24/21 04:20:00 AM,7.444,,,,,
508,04/24/21 04:30:00 AM,7.469,,,,,
509,04/24/21 04:40:00 AM,7.494,,,,,
510,04/24/21 04:50:00 AM,7.494,,,,,
511,04/24/21 05:00:00 AM,7.519,,,,,
512,04/24/21 05:10:00 AM,7.519,,,,,
513,04/24/21 05:20:00 AM,7.544,,,,,
514,04/24/21 05:30:00 AM,7.544,,,,,
515,04/24/21 05:40:00 AM,7.544,,,,,
516,04/24/21 05:50:00 AM,7.544,,,,,
517,04/24/21 06:00:00 AM,7.544,,,,,
518,04/24/21 06:10:00 AM,7.544,,,,,
519,04/24/21 06:20:00 AM,7.544,,,,,
520,04/24/21 06:30:00 AM,7.544,,,,,
521,04/24/21 06:40:00 AM,7.544,,,,,
522,04/24/21 06:50:00 AM,7.544,,,,,
523,04/24/21 07:00:00 AM,7.519,,,,,
524,04/24/21 07:10:00 AM,7.519,,,,,
525,04/24/21 07:20:00 AM,7.494,,,,,
